51
100
L,2392,-2208,1282,-2046,323,3897,-391,-431,R,-2727,-2948,274,257,3675,-5222,-470,426
L,2319,-2279,1266,-1441,776,2682,-407,-416,R,-2694,-2739,339,596,3019,-3778,-452,443
L,1830,-2057,1198,-1156,1226,1075,-432,-375,R,-2173,-2279,390,622,1232,-2120,-459,432
L,1564,-1849,1132,-826,1059,-98,-437,-358,R,-1355,-2033,158,583,778,-1032,-561,336
L,1474,-1614,812,-571,1049,-428,-438,-392,R,-1077,-1862,40,592,1204,-392,-599,300
L,1666,-1586,472,-628,1419,-737,-424,-451,R,-1116,-1822,95,591,1338,65,-584,314
L,2094,-1685,424,-697,1460,-1599,-382,-503,R,-1288,-1966,234,692,1210,636,-563,330
L,2533,-1642,507,-569,945,-2721,-324,-558,R,-1612,-2146,497,870,1325,1729,-518,362
L,2911,-1502,505,-500,649,-3777,-269,-614,R,-2076,-2330,843,1158,1295,3166,-461,399
L,3067,-1454,444,-604,809,-4510,-251,-636,R,-2386,-2336,971,1537,791,4217,-422,433
L,2984,-1413,377,-616,918,-4929,-251,-638,R,-2527,-2052,849,1711,162,4690,-375,486
L,2838,-1192,335,-472,596,-5167,-226,-664,R,-2610,-1578,684,1643,-559,4862,-303,566
L,2678,-742,343,-400,218,-5233,-153,-730,R,-2469,-1035,502,1519,-1087,4877,-223,650
L,2422,-290,382,-488,465,-5132,-67,-787,R,-2239,-542,396,1332,-1474,4775,-134,732
L,1847,49,471,-488,595,-4866,14,-755,R,-1825,-73,349,1067,-1856,4523,-22,789
L,1315,335,566,-406,416,-4483,131,-634,R,-1255,327,314,843,-2148,4115,141,701
L,980,496,662,-322,492,-4116,227,-498,R,-731,618,331,718,-2107,3641,375,462
L,531,573,744,-163,478,-3759,320,-294,R,-317,813,322,521,-1882,3116,608,199
L,110,635,749,16,635,-3354,400,-64,R,-2,895,319,218,-1946,2589,703,1
L,-268,737,740,141,895,-2969,431,143,R,338,985,325,1,-2171,2152,644,-180
L,-583,877,692,169,790,-2608,441,275,R,588,1100,365,-61,-2377,1889,578,-268
L,-740,985,640,32,1040,-2356,451,322,R,800,1159,336,-66,-2437,1791,531,-335
L,-1165,981,638,-145,1486,-2165,364,448,R,1171,1163,244,-131,-1885,1873,442,-445
L,-1976,898,720,-90,790,-1743,231,597,R,1823,1033,244,-153,-1411,1774,293,-597
L,-2562,825,845,124,13,-630,170,652,R,2581,846,233,-24,-956,756,180,-712
L,-2479,807,771,294,-61,1000,172,657,R,2578,861,107,186,-109,-715,184,-713
L,-1809,863,526,212,-139,2228,246,608,R,2072,997,-48,241,877,-1670,257,-642
L,-1178,889,354,-136,-166,2854,358,509,R,1668,1013,-142,64,1888,-2244,311,-584
L,-772,800,322,-466,-437,3273,437,418,R,1128,925,-39,-204,2358,-2725,393,-505
L,-238,649,416,-631,-867,3609,535,171,R,615,895,51,-490,2396,-3103,554,-344
L,229,615,513,-699,-717,3825,475,-160,R,136,877,86,-780,2649,-3367,795,-88
L,549,664,610,-669,-516,4027,389,-313,R,-377,736,199,-1064,2895,-3539,599,263
L,914,647,722,-521,-862,4353,290,-433,R,-957,565,335,-1354,2452,-3767,291,554
L,1563,549,783,-383,-762,4922,174,-585,R,-1442,363,465,-1658,1855,-4130,134,677
L,2074,306,853,-681,195,5613,77,-663,R,-1944,15,536,-2044,1287,-4556,4,745
L,2067,-200,1008,-1218,-267,5913,-49,-635,R,-2320,-646,625,-2505,1269,-4637,-150,688
100
L,1160,-1974,916,880,-991,-459,-531,-280,R,-1659,-1848,433,-152,-821,1592,-471,411
L,1603,-1965,1083,1397,-1446,-1256,-454,-355,R,-1866,-1832,484,43,-674,2225,-435,445
L,1964,-1801,1086,1735,-1414,-2016,-387,-430,R,-2047,-1760,461,183,-613,2761,-399,483
L,2189,-1556,1030,1942,-958,-2604,-327,-495,R,-2190,-1644,427,193,-675,3159,-363,521
L,2346,-1272,987,2035,-422,-3027,-265,-555,R,-2267,-1502,440,185,-829,3459,-330,553
L,2365,-939,962,1997,-156,-3357,-201,-603,R,-2237,-1233,472,260,-750,3625,-283,594
L,2382,-549,894,1821,76,-3626,-121,-662,R,-2248,-844,515,292,-666,3697,-201,662
L,2251,-154,790,1584,395,-3718,-37,-703,R,-2239,-457,525,253,-725,3716,-112,727
L,2074,209,678,1331,555,-3691,54,-711,R,-2120,-92,534,180,-716,3736,-24,756
L,1840,487,623,1058,878,-3633,140,-667,R,-1970,231,585,145,-848,3794,64,722
L,1421,739,624,853,1084,-3487,254,-557,R,-1681,549,631,177,-866,3853,169,635
L,1044,1027,598,703,1011,-3285,404,-412,R,-1223,879,639,174,-787,3885,324,483
L,800,1247,569,498,1023,-3131,517,-302,R,-786,1099,702,57,-809,3776,461,311
L,524,1402,522,230,1069,-3019,621,-193,R,-333,1125,757,-136,-950,3445,536,138
L,91,1371,450,-67,1284,-2856,714,-36,R,102,1026,786,-247,-1144,2959,522,-45
L,-255,1185,414,-328,1610,-2597,676,114,R,374,949,831,-252,-1239,2490,461,-165
L,-603,1113,412,-511,1585,-2327,567,269,R,588,946,843,-202,-1253,2176,426,-248
L,-909,1103,382,-633,1401,-2056,481,379,R,794,984,762,-161,-1191,1993,417,-325
L,-1035,1039,328,-750,1842,-1807,437,435,R,962,967,644,-208,-1126,1916,398,-396
L,-1261,918,267,-767,2167,-1690,354,528,R,1193,853,600,-255,-863,1946,325,-488
L,-1544,771,232,-626,1601,-1680,262,624,R,1622,728,692,-184,-325,1868,224,-582
L,-1966,637,225,-438,865,-1499,178,710,R,2234,629,857,47,-47,1254,147,-645
L,-2494,524,257,-265,712,-684,118,768,R,2343,683,881,307,110,232,152,-645
L,-2405,589,238,-92,781,367,137,751,R,1833,885,814,312,81,-348,238,-567
L,-1957,745,141,45,404,780,207,688,R,1693,868,730,93,-121,-608,252,-561
L,-1944,657,70,143,-390,966,186,712,R,1794,537,666,-132,21,-1370,156,-644
L,-1911,447,-58,224,-1050,1691,131,767,R,1539,310,559,-284,314,-2511,107,-674
L,-1549,355,-178,230,-1575,2643,128,756,R,1030,174,258,-335,1211,-3565,93,-731
L,-1022,473,-295,160,-2360,3394,239,613,R,345,57,81,-266,2506,-4530,92,-738
L,-451,643,-373,-33,-3038,3972,476,312,R,-451,20,158,-78,2736,-5453,24,705
L,75,885,-153,-362,-3000,4558,790,-47,R,-1126,-138,251,176,2155,-6328,-68,756
L,554,921,222,-676,-2718,5229,570,-303,R,-1845,-373,231,339,1369,-7181,-113,766
L,1235,718,348,-1070,-2280,5867,292,-571,R,-2614,-896,238,273,1192,-7778,-188,704
L,2095,371,600,-1685,-1350,6112,96,-713,R,-3178,-1776,65,166,1838,-7559,-291,607
L,2579,-117,877,-2696,315,5822,-24,-710,R,-4068,-2339,428,332,1989,-6414,-297,596
L,2177,-857,1120,-3774,1075,5160,-193,-570,R,-3679,-2210,685,156,1027,-5110,-305,578
L,2670,-1949,1463,-3750,637,4356,-326,-476,R,-2651,-2108,523,-156,1033,-3994,-379,506
L,2821,-2311,1363,-3284,1735,3109,-364,-464,R,-2248,-2095,460,141,1079,-2773,-423,463
L,1814,-2150,1235,-2850,2047,1576,-444,-361,R,-1456,-1911,166,467,920,-1665,-525,372
L,1647,-2062,1291,-1970,1142,402,-445,-340,R,-1047,-1819,64,564,1883,-896,-600,299
L,1378,-1876,1285,-1088,1296,-255,-448,-312,R,-1060,-1819,79,595,2258,-334,-596,302
L,1269,-1739,954,-544,1327,-461,-475,-326,R,-1257,-1880,263,661,2143,200,-556,335
L,1691,-1672,647,-351,1106,-974,-427,-433,R,-1530,-1952,539,791,1800,1022,-502,370
L,2007,-1570,703,-185,927,-1826,-364,-493,R,-1771,-2051,752,934,1511,2141,-468,390
L,2369,-1452,691,-54,749,-2625,-304,-558,R,-2129,-2125,867,1126,1119,3229,-427,428
L,2681,-1390,657,-12,659,-3445,-267,-601,R,-2361,-2049,900,1323,269,3858,-390,465
L,2857,-1258,652,4,670,-4084,-232,-636,R,-2456,-1776,884,1474,-785,4086,-342,510
L,2884,-1117,675,64,668,-4484,-206,-656,R,-2508,-1325,864,1642,-1644,4175,-265,577
L,2770,-943,695,155,430,-4737,-182,-670,R,-2419,-795,855,1802,-1791,4174,-172,642
L,2627,-653,644,210,151,-4871,-135,-707,R,-2257,-401,791,1874,-1726,4207,-95,685
L,2317,-299,612,166,22,-4932,-71,-736,R,-1891,-86,705,1828,-1841,4217,-24,694
L,1982,147,641,38,36,-4889,40,-716,R,-1413,284,639,1670,-1913,4098,103,636
L,1546,516,762,-24,351,-4715,166,-592,R,-857,597,539,1452,-1885,3813,305,468
L,1049,714,837,-7,665,-4433,280,-436,R,-352,819,490,1139,-1851,3350,536,202
L,566,747,776,-51,694,-4052,378,-277,R,37,948,368,767,-1963,2874,686,-20
L,113,698,719,-180,835,-3583,438,-64,R,373,986,230,407,-1769,2547,660,-202
L,-202,731,634,-320,975,-3190,476,118,R,554,969,180,103,-1611,2396,589,-293
L,-581,730,550,-442,1169,-2981,423,324,R,840,911,98,-71,-1656,2367,471,-425
L,-1033,604,560,-443,1163,-2795,272,514,R,1398,838,59,-156,-1379,2258,309,-589
L,-1517,484,604,-327,1037,-2429,165,629,R,2182,762,96,-195,-691,1719,192,-706
L,-2122,448,661,-133,736,-1737,113,693,R,2608,791,260,-182,-19,626,167,-722
L,-2439,465,693,114,361,-639,104,710,R,2265,1000,479,-69,185,-303,233,-638
L,-2240,629,635,281,322,418,151,682,R,1910,1186,494,56,26,-599,310,-560
L,-1961,874,589,253,211,998,231,617,R,1936,1120,384,135,131,-751,295,-585
L,-1772,917,618,66,-21,1400,260,580,R,1948,837,259,196,795,-1249,230,-657
L,-1484,801,625,-120,19,1917,264,555,R,1652,658,188,249,1379,-1985,216,-674
L,-1188,601,557,-227,-199,2563,246,554,R,1194,633,-5,197,1981,-2648,279,-620
L,-817,443,399,-184,-762,3311,259,538,R,671,641,-229,-120,2693,-3151,421,-445
L,-273,485,285,-130,-904,4029,508,259,R,19,688,-163,-701,2903,-3498,765,-15
L,236,681,283,-185,-602,4625,615,-177,R,-498,651,28,-1319,2740,-3802,525,374
L,751,818,405,-196,-299,5129,437,-394,R,-963,485,250,-1762,2604,-4275,260,604
L,1267,829,463,-143,-477,5683,315,-531,R,-1562,235,540,-2109,2043,-4845,80,693
L,1991,656,543,-172,-171,6167,176,-668,R,-2110,-254,855,-2510,1532,-5262,-63,670
L,2372,319,717,-628,550,6400,73,-716,R,-2249,-963,885,-3031,1037,-5174,-217,598
L,2320,-248,914,-1372,517,6242,-56,-677,R,-2670,-1714,965,-3075,1336,-4814,-311,536
L,2469,-1162,1110,-1758,-372,5782,-232,-569,R,-3047,-2266,1160,-2623,208,-4291,-348,501
L,2741,-1930,1192,-1547,-1011,4996,-328,-503,R,-2367,-2422,1084,-2086,-2064,-3242,-429,417
L,2753,-2222,1173,-777,-1239,3813,-365,-476,R,-1460,-2359,945,-1410,-1238,-1926,-535,298
L,2371,-2053,966,128,-1502,2430,-387,-462,R,-1218,-2148,853,-917,111,-653,-552,277
L,2162,-1736,815,623,-1333,1006,-369,-484,R,-1263,-1957,756,-720,-462,165,-530,310
L,1852,-1596,648,713,-810,161,-391,-470,R,-1017,-1890,518,-647,-1368,331,-588,274
L,1361,-1553,432,686,-385,-4,-474,-401,R,-889,-1848,316,-538,-1387,139,-629,253
L,1128,-1505,392,679,-420,55,-515,-359,R,-881,-1808,232,-358,-1210,-29,-632,257
L,1145,-1528,420,637,-558,200,-514,-358,R,-886,-1828,157,-204,-955,-13,-637,257
L,1188,-1633,504,551,-414,289,-516,-347,R,-963,-1880,113,-109,-765,179,-627,270
L,1143,-1742,613,504,-344,225,-533,-317,R,-937,-1887,85,-72,-718,435,-634,263
L,1085,-1759,646,498,-543,76,-543,-300,R,-843,-1858,79,-97,-585,585,-654,243
L,1087,-1705,594,444,-625,7,-539,-310,R,-787,-1835,96,-149,-476,602,-666,231
L,1067,-1636,576,332,-492,37,-534,-316,R,-730,-1844,108,-201,-416,503,-681,215
L,1051,-1583,595,220,-377,193,-526,-318,R,-702,-1858,143,-263,-385,331,-689,206
L,1098,-1598,602,132,-283,411,-519,-327,R,-706,-1867,201,-353,-489,147,-685,206
L,1160,-1667,687,129,-269,445,-510,-327,R,-685,-1876,249,-439,-586,-14,-687,199
L,1204,-1703,744,209,-398,323,-502,-329,R,-675,-1878,280,-490,-528,-154,-687,195
L,1214,-1674,689,248,-437,148,-501,-338,R,-697,-1886,302,-490,-422,-281,-680,200
L,1151,-1649,625,226,-349,61,-515,-331,R,-723,-1923,310,-436,-340,-399,-677,203
L,1089,-1648,597,178,-299,102,-529,-318,R,-729,-1954,302,-350,-243,-466,-680,202
L,1119,-1643,607,108,-277,135,-522,-325,R,-733,-1950,302,-228,-11,-386,-678,203
L,1167,-1642,639,29,-179,112,-509,-335,R,-762,-1953,323,-75,318,-204,-670,210
L,1180,-1651,676,-23,-52,77,-505,-334,R,-833,-1955,307,27,474,-95,-655,228
L,1163,-1646,675,-61,55,58,-507,-331,R,-846,-1917,245,63,367,-71,-653,236
100
L,1479,-1758,1182,580,-525,-523,-428,-349,R,-1620,-1953,669,230,-407,1332,-480,381
L,1875,-1765,1404,971,-418,-1248,-369,-397,R,-1892,-1959,679,436,-283,2095,-442,423
L,2135,-1747,1453,1384,-379,-2130,-340,-432,R,-2167,-1955,647,631,-230,2965,-408,464
L,2357,-1631,1397,1776,-425,-2970,-307,-476,R,-2388,-1849,619,810,-258,3665,-368,507
L,2509,-1370,1252,1994,-352,-3615,-260,-535,R,-2518,-1622,586,868,-458,4085,-320,555
L,2513,-1019,1087,1970,-85,-3912,-204,-593,R,-2492,-1289,532,844,-724,4347,-268,607
L,2317,-599,963,1872,344,-4002,-134,-639,R,-2362,-900,468,761,-825,4416,-204,667
L,2103,-158,841,1730,572,-3986,-40,-678,R,-2206,-487,436,576,-1031,4353,-122,734
L,1909,211,710,1421,800,-3912,59,-687,R,-1860,-64,464,415,-1286,4207,-19,758
L,1524,516,628,1090,1071,-3776,173,-619,R,-1393,319,516,319,-1175,3949,121,664
L,1061,796,593,798,1179,-3521,332,-468,R,-1015,637,565,174,-972,3615,287,500
L,605,1011,582,527,1209,-3186,502,-274,R,-613,857,623,-7,-848,3240,444,300
L,246,1147,578,301,1024,-2833,612,-108,R,-241,1005,747,-118,-798,2848,520,108
L,-24,1263,590,103,970,-2561,649,10,R,64,1135,869,-82,-752,2470,524,-25
L,-322,1319,616,-43,1019,-2341,622,124,R,262,1243,948,-7,-659,2176,516,-95
L,-594,1305,641,-168,1053,-2083,561,222,R,432,1286,985,21,-841,1943,500,-149
L,-860,1285,614,-288,1097,-1752,505,311,R,667,1269,902,14,-1088,1731,485,-231
L,-1057,1261,558,-410,1101,-1391,465,374,R,829,1248,795,-48,-1197,1618,473,-292
L,-1146,1212,540,-566,1197,-1129,437,408,R,951,1198,729,-116,-1230,1652,449,-341
L,-1222,1146,544,-649,1247,-1031,405,439,R,1122,1095,706,-146,-1200,1711,395,-407
L,-1286,1077,503,-656,1164,-1059,379,472,R,1339,953,705,-116,-1236,1667,322,-484
L,-1385,965,466,-659,1105,-1132,334,522,R,1580,818,614,-33,-1001,1516,257,-570
L,-1525,814,426,-626,919,-1226,272,589,R,1674,732,541,39,-464,1342,226,-614
L,-1629,652,349,-548,722,-1313,213,655,R,1728,671,544,139,-26,1276,203,-634
L,-1804,453,285,-476,782,-1302,139,734,R,1993,576,577,291,244,1180,155,-677
L,-2263,262,248,-344,513,-1021,65,809,R,2260,515,637,416,367,703,123,-700
L,-2430,197,280,-157,240,-375,46,819,R,2149,602,659,461,213,148,149,-674
L,-2125,269,312,-26,447,130,71,789,R,1946,710,622,383,-21,-88,191,-641
L,-1999,335,258,136,173,161,94,780,R,1927,680,630,222,30,-262,185,-642
L,-2117,245,194,279,-317,302,65,815,R,1868,541,755,76,-127,-630,150,-635
L,-2207,68,136,369,-566,899,17,860,R,1795,341,734,-38,-430,-1390,99,-657
L,-2118,-52,103,702,-1679,1746,-14,868,R,1649,305,600,-126,-557,-2448,98,-677
L,-1810,37,24,1267,-3195,2549,11,885,R,1441,432,341,-232,-489,-3660,162,-690
L,-1341,385,-152,1722,-3633,3092,159,728,R,963,348,-33,-364,442,-5049,198,-700
L,-780,688,-279,1715,-3453,3589,396,464,R,186,228,-274,-333,2005,-6291,345,-275
L,-154,915,-285,1285,-3001,4208,704,91,R,-865,58,-153,-25,2541,-7134,37,792
L,464,967,-91,684,-2461,4845,639,-255,R,-1894,-126,77,226,1139,-7604,-38,855
L,1054,755,75,60,-1997,5498,355,-542,R,-2545,-363,192,20,-377,-7756,-81,808
L,1517,375,160,-481,-2171,6097,138,-749,R,-2761,-878,96,-240,448,-7471,-176,722
L,2140,-262,177,-896,-2582,6463,-69,-815,R,-3339,-1559,-204,241,3275,-6809,-249,647
L,2825,-931,142,-1101,-1425,6551,-182,-715,R,-3863,-1912,-2,837,2498,-5802,-263,636
L,3219,-1659,153,-1444,853,6141,-272,-626,R,-2968,-1992,74,615,584,-4826,-338,561
L,3022,-2191,260,-2011,2374,5143,-358,-538,R,-2276,-2264,134,446,1280,-3909,-447,451
L,2563,-2332,484,-2345,3238,3796,-417,-470,R,-2232,-2282,381,720,668,-2284,-452,439
L,1948,-2424,1042,-2043,3070,1958,-476,-364,R,-1637,-2072,237,709,400,-714,-513,381
L,1595,-2143,1569,-998,1350,158,-437,-309,R,-1071,-1930,72,530,789,202,-609,290
L,1595,-1698,1144,-336,1083,-494,-408,-379,R,-887,-1831,55,520,608,692,-641,258
L,1364,-1580,439,-431,2104,-499,-477,-397,R,-833,-1784,167,587,838,731,-645,249
L,1372,-1611,283,-437,1752,-677,-489,-400,R,-1048,-1860,290,716,1193,797,-596,290
L,1835,-1688,304,-363,993,-1204,-422,-469,R,-1452,-1955,434,906,1497,1385,-522,359
L,2307,-1744,383,-299,909,-2097,-367,-522,R,-1989,-1983,584,1025,1830,2468,-437,438
L,2515,-1707,547,-151,708,-3052,-335,-545,R,-2520,-1920,688,996,1241,3393,-363,510
L,2712,-1659,589,-37,640,-3770,-308,-570,R,-2679,-1730,615,935,166,3930,-321,555
L,2797,-1606,571,93,720,-4235,-293,-586,R,-2600,-1408,487,944,-399,4286,-280,601
L,2729,-1366,490,184,547,-4542,-262,-619,R,-2488,-1059,328,940,-625,4406,-228,659
L,2599,-982,433,83,542,-4628,-204,-675,R,-2431,-669,238,832,-851,4424,-153,737
L,2332,-589,493,-61,610,-4591,-138,-717,R,-2097,-220,210,697,-1342,4350,-59,817
L,1942,-167,581,-166,520,-4442,-47,-727,R,-1617,195,219,554,-1552,4094,68,797
L,1601,171,636,-268,506,-4212,56,-676,R,-1209,579,301,382,-1616,3788,249,616
L,1186,409,745,-285,483,-3961,162,-543,R,-715,855,379,246,-1730,3413,465,373
L,704,693,923,-151,303,-3651,308,-313,R,-322,1053,462,142,-1557,2968,618,156
L,439,957,1022,-32,190,-3295,407,-174,R,-39,1157,508,52,-1410,2558,662,17
L,254,1092,1006,-20,372,-2972,464,-97,R,213,1198,552,6,-1378,2199,636,-91
L,-39,1093,939,-30,560,-2677,492,15,R,489,1208,515,24,-1235,1871,595,-204
L,-169,1025,792,-124,870,-2378,516,74,R,568,1267,478,-7,-1065,1710,596,-227
L,-539,959,651,-275,1667,-2194,485,249,R,588,1333,459,-117,-1536,1839,607,-226
L,-1089,938,658,-317,1503,-2049,363,435,R,890,1216,294,-218,-2347,2073,523,-354
L,-1211,888,644,-374,1143,-1869,329,478,R,1326,1008,88,-314,-2414,2195,371,-526
L,-1298,814,596,-424,1327,-1774,296,521,R,1907,798,-13,-351,-1557,2162,227,-672
L,-1636,742,612,-410,1104,-1778,230,595,R,2751,564,17,-254,-318,1415,116,-783
L,-2402,582,720,-230,355,-1386,130,689,R,2608,602,265,-16,239,80,129,-758
L,-2668,485,825,32,195,-169,98,702,R,1848,946,319,213,265,-557,267,-616
L,-2067,638,709,115,756,940,162,652,R,1791,1146,216,302,423,-483,324,-569
L,-1606,896,536,115,702,1114,279,569,R,1930,1075,410,319,285,-515,285,-591
L,-1555,1010,532,36,423,914,315,537,R,2000,930,420,421,171,-898,244,-629
L,-1673,944,593,-102,182,1046,280,563,R,1933,764,155,579,895,-1552,215,-680
L,-1483,865,584,-221,137,1604,284,548,R,1498,698,66,675,1546,-2230,249,-649
L,-1203,841,505,-375,67,2343,328,508,R,1100,819,-196,533,2025,-2833,362,-525
L,-883,794,352,-565,-407,3136,398,454,R,701,992,-445,61,2990,-3360,500,-328
L,-320,807,287,-707,-498,3954,619,204,R,118,1031,-267,-597,3334,-3823,741,-63
L,2,885,362,-878,70,4636,677,-1,R,-476,884,108,-1267,2948,-4259,610,281
L,238,785,424,-960,-280,5277,582,-149,R,-1059,747,393,-1721,2294,-4689,334,514
L,858,629,461,-808,-976,5947,328,-477,R,-1585,413,551,-1985,2037,-5012,138,664
L,1735,426,644,-809,-242,6365,129,-659,R,-2149,-101,546,-2196,1774,-4939,-26,755
L,2261,48,999,-1010,418,6462,11,-661,R,-2623,-541,843,-2383,728,-4702,-111,690
L,2476,-429,1294,-1081,46,6164,-87,-611,R,-2506,-975,1046,-2710,-1174,-4433,-197,602
L,2727,-1016,1362,-940,-781,5576,-184,-580,R,-1822,-1644,769,-3089,-1713,-4081,-397,451
L,2692,-1425,1231,-827,-748,4896,-257,-550,R,-1514,-2408,909,-2899,-495,-3799,-537,304
L,2311,-1802,1106,-740,-907,4029,-351,-475,R,-1460,-2676,1022,-2178,-287,-3280,-563,270
L,2196,-2106,863,-354,-1717,2989,-417,-439,R,-1118,-2534,861,-1511,-486,-2164,-608,226
L,2210,-1990,554,-1,-803,1865,-411,-469,R,-1077,-2322,892,-832,537,-730,-589,234
L,1701,-1813,500,81,296,934,-456,-421,R,-1181,-2161,753,-402,174,189,-570,272
L,1215,-1735,531,160,-25,386,-526,-338,R,-893,-2022,330,-339,-1286,399,-647,235
L,1120,-1644,480,261,-692,119,-534,-331,R,-602,-1880,50,-224,-1101,293,-721,177
L,1215,-1589,449,254,-744,16,-508,-363,R,-602,-1847,-48,-138,-646,119,-718,180
L,1209,-1663,548,150,-88,0,-514,-346,R,-679,-1888,-45,-156,-614,28,-701,197
L,1015,-1786,721,98,373,-34,-551,-277,R,-657,-1949,2,-201,-718,60,-713,186
L,856,-1841,780,114,253,-98,-578,-231,R,-618,-2005,73,-206,-733,137,-727,171
L,778,-1831,737,106,119,-74,-596,-215,R,-552,-2027,149,-180,-818,135,-742,151
L,738,-1780,700,82,-12,15,-602,-211,R,-441,-2022,198,-140,-745,65,-765,122
100
L,1711,-1786,1309,1021,-749,-1181,-396,-376,R,-1556,-1973,686,444,-273,1931,-492,366
L,1878,-1706,1402,1361,-446,-1802,-360,-403,R,-1767,-1914,712,647,-124,2493,-451,408
L,2018,-1573,1376,1703,-427,-2320,-327,-439,R,-2016,-1784,690,776,-114,2891,-399,465
L,2183,-1418,1284,1887,-367,-2770,-292,-487,R,-2246,-1632,626,817,-294,3219,-349,521
L,2349,-1214,1166,1920,-335,-3213,-248,-543,R,-2398,-1419,566,815,-332,3633,-299,574
L,2428,-915,1056,1837,-178,-3634,-190,-600,R,-2526,-1101,575,744,-378,4051,-230,638
L,2276,-509,956,1687,-15,-3905,-116,-645,R,-2483,-727,580,638,-575,4331,-159,694
L,2098,-47,838,1433,255,-3992,-12,-681,R,-2271,-336,539,485,-724,4473,-82,743
L,1804,311,703,1118,711,-3931,91,-669,R,-1872,0,457,277,-910,4456,0,762
L,1453,542,580,862,1012,-3836,191,-613,R,-1358,280,406,80,-936,4274,111,700
L,1037,765,534,630,1049,-3786,332,-480,R,-904,560,521,-84,-1011,3991,282,497
L,566,1026,529,357,877,-3698,529,-261,R,-294,781,645,-175,-911,3542,477,161
L,121,1199,565,53,1007,-3463,642,-52,R,137,940,818,-206,-556,2930,485,-63
L,-309,1233,666,-131,1192,-3064,592,124,R,255,1064,1020,-187,-693,2344,453,-98
L,-572,1217,705,-202,1180,-2619,532,221,R,376,1182,1077,-120,-922,1958,460,-132
L,-747,1151,659,-312,1325,-2228,491,293,R,389,1246,1032,-121,-1173,1825,484,-135
L,-825,1066,527,-496,1707,-1991,474,347,R,421,1202,901,-191,-1831,1991,503,-156
L,-972,920,286,-732,2072,-2051,422,452,R,742,1054,617,-229,-1962,2304,474,-313
L,-1320,700,84,-857,1976,-2256,278,618,R,1258,791,477,-214,-1306,2494,304,-537
L,-2027,364,58,-779,1407,-2130,101,796,R,2251,529,487,-114,-490,2108,129,-722
L,-2722,74,162,-546,674,-1070,15,862,R,2768,436,700,30,38,678,86,-733
L,-2575,144,199,-255,460,426,32,845,R,2165,639,814,132,-391,-712,154,-644
L,-2232,425,156,-14,172,1190,107,785,R,1804,905,571,101,-611,-1278,255,-593
L,-2076,597,182,186,-691,1388,159,732,R,1741,961,502,-80,-136,-1653,279,-580
L,-1875,668,199,311,-1094,1520,195,696,R,1532,886,583,-277,105,-2108,284,-552
L,-1613,666,177,332,-1668,1668,223,668,R,1201,777,537,-416,274,-2635,305,-518
L,-1313,641,89,298,-2273,1952,259,637,R,780,687,375,-496,892,-3153,384,-449
L,-1053,665,-13,147,-2728,2414,322,577,R,240,554,329,-494,1535,-3669,536,-204
L,-642,725,47,-125,-3100,2974,483,414,R,-316,450,270,-422,1445,-4235,472,310
L,-83,725,195,-438,-2796,3590,736,63,R,-766,354,168,-319,1377,-4865,243,628
L,482,653,399,-758,-2725,4202,461,-322,R,-1365,232,217,-239,1474,-5535,95,768
L,1168,536,586,-998,-2588,4858,222,-557,R,-2085,-4,196,-328,1420,-6152,-1,846
L,1697,324,740,-1527,-1769,5397,99,-645,R,-2781,-390,463,-606,760,-6485,-78,777
L,2153,-179,1052,-2384,-563,5456,-42,-636,R,-3004,-989,701,-943,891,-6226,-177,680
L,2170,-908,1248,-3182,-497,5200,-199,-545,R,-3057,-1559,900,-1037,1172,-5653,-260,595
L,2433,-1726,1390,-3486,-118,4640,-316,-476,R,-2843,-1995,989,-822,1065,-4964,-335,519
L,2376,-2316,1557,-3098,642,3920,-391,-404,R,-2293,-2368,860,-408,1390,-4043,-440,423
L,1989,-2454,1508,-2287,309,3067,-445,-346,R,-1929,-2322,836,105,1487,-2865,-478,380
L,2007,-2332,1417,-1488,626,1707,-435,-363,R,-1607,-2123,625,506,1347,-1593,-509,359
