105
100
L,1787,-2564,3447,1939,-2564,244,-334,-225,R,-1561,-2443,2547,300,232,542,-392,238
L,2043,-2824,3031,3601,-1841,-1035,-376,-262,R,-3447,-2343,963,555,-1497,1970,-332,536
L,2195,-3349,2353,4712,-1400,-2214,-461,-282,R,-3741,-2855,102,844,-3453,3838,-373,526
L,2448,-3601,1701,5069,-623,-3189,-503,-315,R,-3188,-3378,-284,1076,-2541,5736,-465,432
L,2169,-3355,1233,5122,277,-3744,-533,-312,R,-3215,-3231,-330,1179,-1601,7070,-449,447
L,1693,-2564,838,4952,966,-3889,-536,-321,R,-2613,-2448,-168,1011,-1385,7636,-430,468
L,1032,-1511,500,4505,1721,-3374,-527,-329,R,-1420,-1550,195,785,-1591,7120,-472,422
L,364,-518,64,3927,2043,-2390,-544,-349,R,-14,-1075,432,570,-1557,5526,-680,7
L,-63,267,-434,3207,1743,-1336,312,70,R,817,-915,603,237,-1079,3365,-420,-366
L,-193,750,-1089,2269,1212,-444,341,83,R,1112,-844,677,-127,-822,1114,-329,-457
L,-287,1051,-1671,874,684,137,317,82,R,1089,-686,636,-283,-411,-1015,-285,-493
L,-345,1128,-1686,-956,0,636,332,96,R,693,-500,555,-245,160,-2861,-293,-428
L,-116,804,-1271,-2745,-655,1194,322,44,R,64,-431,458,-271,727,-4337,-429,-58
L,478,120,-622,-4122,-925,1697,87,-370,R,-926,-750,331,-435,1796,-5393,-373,484
L,1133,-741,206,-4965,-880,1962,-327,-558,R,-2261,-1265,273,-622,2154,-5873,-290,602
L,1589,-1570,982,-5206,-821,1944,-400,-406,R,-3333,-1748,191,-743,2180,-5714,-276,621
L,1731,-2164,1526,-4948,-1085,1867,-431,-331,R,-3578,-1998,186,-818,2239,-5156,-291,607
L,1883,-2673,1726,-4606,-1623,1873,-463,-306,R,-3341,-1893,427,-667,1770,-4550,-293,598
L,1973,-2970,1683,-4386,-1285,1771,-488,-300,R,-2820,-1761,619,-592,1824,-3973,-313,565
L,2083,-3002,1817,-4233,-387,1714,-473,-306,R,-2329,-1944,1011,-693,1745,-3112,-374,467
L,2226,-2988,2352,-4002,1171,1362,-426,-303,R,-2527,-2322,2073,351,968,-1364,-353,390
L,2142,-2741,3323,-2898,3059,273,-347,-264,R,-1497,-2775,2519,2000,127,-39,-434,217
L,1455,-2363,3302,-1115,3662,-1109,-332,-197,R,-317,-3195,2316,3364,808,364,-538,45
L,1705,-2087,2043,323,2117,-2342,-381,-302,R,-770,-3366,2341,4531,974,620,-537,106
L,3019,-2079,1165,1032,1355,-3566,-327,-517,R,-1046,-3382,2019,5156,-154,385,-560,148
L,3255,-2157,889,1533,1549,-4760,-325,-543,R,-1241,-3159,1641,5413,-426,213,-569,192
L,3201,-2102,607,1910,778,-5727,-328,-556,R,-1629,-2646,1435,5370,-703,326,-506,284
L,2891,-1855,356,1747,564,-6458,-324,-568,R,-1643,-1990,1117,5213,-1298,404,-450,357
L,1919,-1279,341,1392,397,-6529,-332,-554,R,-1337,-1268,699,5098,-1447,395,-400,427
L,1063,-691,397,977,382,-5853,-313,-531,R,-929,-476,188,4858,-1327,314,-266,611
L,194,-263,483,553,304,-4558,-267,-194,R,-572,307,-550,4200,-1268,57,211,422
L,-448,97,529,244,320,-2727,79,398,R,-511,978,-1644,2974,-983,-344,296,149
L,-768,367,578,162,449,-625,209,482,R,-688,1413,-2374,1136,-54,-330,297,139
L,-684,567,566,286,110,1279,325,404,R,-784,1314,-2099,-1072,630,138,303,175
L,-204,527,493,365,-55,2864,446,157,R,-833,656,-1252,-3173,726,525,235,305
L,223,224,438,351,-25,4389,245,-244,R,-1031,-234,-233,-4815,810,955,-124,722
L,973,-212,390,194,-45,5723,-114,-654,R,-1195,-1165,663,-5731,981,1423,-404,417
L,1905,-822,416,-366,680,6509,-228,-641,R,-1150,-1889,1184,-6139,1063,1542,-488,272
L,2184,-1411,681,-1168,1067,6745,-316,-543,R,-761,-2588,1353,-6442,1263,1258,-590,146
L,2361,-2226,902,-1504,-755,6468,-413,-445,R,-588,-3359,1427,-6337,2229,542,-653,91
L,3034,-2693,875,-1645,-1252,5531,-404,-469,R,-1010,-3743,1753,-5709,2154,-595,-615,137
L,2978,-2568,1008,-2010,-319,4196,-392,-471,R,-1081,-3826,1973,-4763,1603,-1526,-595,141
L,2113,-2387,2023,-1493,-757,2777,-392,-340,R,-2139,-3972,2691,-3215,441,-1416,-491,240
L,2780,-2022,2719,171,-1865,1176,-274,-393,R,-1825,-3159,3251,-1170,-1752,-63,-402,219
L,2547,-2148,2759,1538,-298,-72,-297,-360,R,-2273,-2374,2065,-79,-1971,1575,-376,358
L,1057,-2865,2992,3119,-61,-932,-420,-143,R,-3699,-2522,659,281,-2842,3038,-338,548
L,1635,-3484,2722,4671,-1687,-2131,-476,-203,R,-3356,-2760,123,905,-3370,4595,-394,505
L,2158,-3464,2131,5246,-638,-3000,-487,-279,R,-3550,-3031,-121,1261,-2302,6052,-404,494
L,1928,-2696,1467,5214,324,-2961,-480,-321,R,-3315,-2766,-227,1079,-1449,7082,-397,500
L,1934,-1867,1075,4603,1062,-2557,-401,-419,R,-2529,-2305,-23,584,-1092,7298,-423,476
L,1734,-1465,790,4225,1345,-2260,-375,-461,R,-1038,-2059,172,171,-1095,6453,-629,266
L,1192,-1092,308,4057,1210,-2241,-415,-464,R,330,-1736,400,-190,-744,4687,-733,-105
L,644,-580,-133,3695,1424,-2327,-414,-472,R,1145,-1178,661,-390,-786,2515,-416,-402
L,-300,67,-1018,2961,1542,-1845,36,164,R,1458,-531,779,-226,-654,247,-178,-571
L,-1055,899,-1937,1309,685,-620,221,262,R,1093,-18,847,146,-328,-1780,-7,-522
L,-884,1244,-2002,-1049,-51,720,296,205,R,328,57,869,470,-136,-3300,35,-206
L,-235,759,-1339,-3057,-427,1710,291,87,R,-302,-310,643,545,441,-4495,-235,229
L,669,-100,-547,-4335,-868,2220,-66,-502,R,-1084,-989,382,458,1661,-5383,-407,456
L,1397,-1023,251,-5069,-1016,2219,-357,-529,R,-2184,-1606,386,189,1441,-5910,-359,528
L,1852,-1793,1030,-5299,-999,1752,-402,-418,R,-2663,-2115,294,-465,767,-6061,-382,512
L,1960,-2186,1613,-5059,-1072,1260,-407,-358,R,-2867,-2557,199,-1151,1055,-5651,-416,481
L,1855,-2469,2075,-4601,-1425,1216,-415,-298,R,-3171,-2650,289,-1492,1252,-4779,-397,499
L,1919,-2700,2121,-4150,-1704,1473,-433,-291,R,-2903,-2478,445,-1607,1121,-3694,-401,490
L,2185,-2851,2069,-3771,-1010,1734,-434,-318,R,-2388,-2241,587,-1503,1215,-2650,-423,458
L,2167,-2771,2103,-3464,395,1375,-425,-319,R,-2206,-2051,922,-496,3665,-1269,-406,444
L,1818,-2575,3456,-2451,1160,334,-334,-228,R,-2201,-1792,871,587,3871,-149,-371,478
L,1403,-2068,2918,-927,1827,-487,-325,-214,R,-1811,-1633,433,511,793,79,-412,469
L,1130,-1650,678,-259,2184,-444,-513,-323,R,-1171,-1692,253,204,-831,103,-546,344
L,1001,-1719,233,-27,1689,51,-591,-299,R,-785,-1869,103,106,-1180,56,-670,227
L,828,-1724,62,391,944,340,-642,-256,R,-607,-1992,68,21,-1047,15,-729,169
L,905,-1752,110,596,136,351,-624,-272,R,-483,-1981,91,39,-787,23,-760,137
L,966,-1770,236,465,-430,79,-606,-284,R,-448,-1980,66,70,-360,60,-771,127
L,954,-1804,351,221,-849,-238,-605,-274,R,-513,-2002,87,57,-89,42,-754,143
L,986,-1762,444,39,-977,-395,-584,-284,R,-565,-2008,168,36,-44,5,-736,156
L,1066,-1665,522,-181,-582,-355,-545,-314,R,-587,-1989,220,15,-4,10,-724,163
L,1090,-1643,625,-439,85,-161,-525,-317,R,-632,-1971,240,-4,-27,-7,-710,176
L,1013,-1683,706,-541,502,73,-537,-290,R,-643,-1961,249,-14,-85,-29,-706,180
100
L,850,-2247,2053,1185,-910,18,-453,-156,R,-1103,-1892,469,-133,593,-81,-576,295
L,1377,-2473,2871,2409,-1498,-542,-378,-199,R,-2360,-1900,456,-58,257,699,-383,503
L,1959,-2733,3002,3707,-886,-1234,-373,-257,R,-3086,-2076,327,-104,-864,2376,-337,557
L,2230,-2972,2522,4771,-250,-1708,-414,-297,R,-3228,-2463,47,-306,-1846,4103,-373,526
L,2427,-2875,1969,5337,197,-2169,-426,-348,R,-3616,-2926,-354,-492,-2327,5618,-388,508
L,2321,-2436,1531,5444,851,-2396,-412,-388,R,-3732,-2932,-562,-607,-2322,6866,-378,513
L,1937,-1824,1156,5236,1508,-2291,-389,-418,R,-3338,-2373,-584,-703,-2281,7427,-350,537
L,1386,-1164,630,4840,1792,-1965,-373,-463,R,-2200,-1846,-404,-797,-2436,7120,-395,493
L,893,-636,-46,4310,1707,-1566,-354,-544,R,-598,-1653,-127,-772,-2286,5811,-696,198
L,344,-155,-1080,3511,1307,-1160,-78,-175,R,715,-1502,195,-540,-1927,3796,-637,-252
L,-182,522,-2283,1873,828,-714,128,44,R,1142,-1080,591,-324,-1098,1702,-400,-428
L,-536,941,-2571,-517,180,-127,197,110,R,1205,-562,755,-78,-179,-270,-215,-519
L,-370,692,-1748,-2727,-342,561,211,111,R,896,-224,780,349,532,-2082,-106,-478
L,227,44,-554,-4149,-604,1126,42,-221,R,141,-173,738,678,879,-3586,-129,-105
L,818,-612,470,-4768,-769,1392,-329,-466,R,-791,-500,476,769,1433,-4678,-284,488
L,1281,-1167,1229,-4815,-911,1396,-333,-370,R,-1900,-1054,247,788,2088,-5299,-288,603
L,1540,-1590,1703,-4489,-1512,1434,-347,-334,R,-2676,-1483,141,541,1086,-5642,-289,608
L,1834,-1892,1929,-4187,-1950,1712,-354,-341,R,-2817,-1896,-75,-108,921,-5909,-339,560
L,2134,-2128,1946,-4177,-1947,2002,-363,-364,R,-3110,-2283,-196,-678,1645,-5725,-362,536
L,2449,-2365,2005,-4445,-1048,1942,-367,-383,R,-3460,-2331,81,-939,1593,-4831,-339,560
L,2733,-2477,1954,-4778,325,1468,-364,-408,R,-3118,-2220,802,-946,1241,-3655,-345,528
L,3140,-2529,2313,-4411,2653,339,-329,-424,R,-2622,-2290,1831,2,1571,-1911,-356,418
L,1943,-2461,3275,-2819,5129,-888,-328,-253,R,-1950,-2611,2390,1714,1035,-543,-402,288
L,1541,-2197,2920,-809,3261,-2277,-336,-228,R,-862,-3138,2320,3405,370,-56,-517,124
L,3434,-2211,1633,466,1465,-3917,-301,-513,R,-523,-3608,2190,5038,1323,376,-580,70
L,3734,-2436,1043,1242,2168,-5171,-321,-546,R,-1014,-3724,1920,6125,1108,512,-597,136
L,3203,-2337,550,1956,1430,-6016,-357,-531,R,-1489,-3328,1510,6488,240,547,-574,221
L,2793,-1863,80,1997,1107,-6493,-337,-562,R,-1690,-2581,1127,6367,-423,746,-517,309
L,1661,-1163,101,1557,1019,-6468,-349,-549,R,-1499,-1767,784,6033,-849,958,-462,377
L,518,-571,219,1087,586,-5511,-454,-402,R,-1170,-992,452,5779,-1072,856,-383,470
L,-338,-190,304,695,1079,-3703,-227,432,R,-756,-157,-110,5400,-1320,425,-116,757
L,-741,163,360,491,1260,-1623,111,618,R,-558,642,-991,4265,-1444,40,294,253
L,-563,333,347,347,127,68,267,495,R,-695,1017,-1942,2290,-1303,-221,262,176
L,-351,335,316,333,-871,1556,352,373,R,-795,967,-2285,8,-925,-126,217,177
L,89,335,259,330,-589,3181,507,-118,R,-779,650,-1814,-2156,-356,293,182,220
L,675,298,372,60,70,4668,211,-547,R,-858,166,-1005,-4021,219,650,71,401
L,1197,-18,588,-568,354,5696,-7,-637,R,-1205,-538,-92,-5574,461,1138,-240,656
L,1816,-583,849,-1118,15,6316,-162,-604,R,-1278,-1381,715,-6651,598,1786,-433,394
L,2359,-1280,1158,-1381,-263,6527,-259,-537,R,-1086,-2177,1392,-7060,1046,1935,-509,227
L,2403,-2034,1164,-1274,-1285,6327,-373,-457,R,-875,-2895,1852,-6941,1069,1490,-547,142
L,2716,-2600,886,-1138,-2012,5822,-423,-446,R,-587,-3417,1727,-6461,1079,843,-619,87
L,2961,-2736,918,-1547,182,4704,-414,-457,R,-695,-3754,1751,-5604,811,36,-633,95
L,1783,-2546,1469,-1619,1860,2860,-477,-312,R,-505,-3742,1864,-4245,351,-652,-626,68
L,996,-2374,2126,-178,-1009,1203,-453,-173,R,-493,-3728,2583,-2310,761,-720,-548,62
L,1824,-2242,2523,1483,-2470,100,-357,-283,R,-1174,-3024,3063,-524,365,-89,-426,152
L,1753,-2567,2605,2678,-830,-928,-392,-256,R,-2365,-2206,1844,218,-1257,1045,-363,394
L,1170,-3251,2484,4163,-1394,-1998,-498,-159,R,-3063,-2267,782,515,-2549,2442,-356,519
L,1751,-3505,2259,5164,-1561,-2911,-508,-227,R,-3192,-2471,361,807,-2440,3954,-375,519
L,2032,-3173,1976,5454,-27,-3272,-482,-285,R,-3544,-2768,97,879,-2165,5495,-379,519
L,1857,-2422,1675,5506,988,-3145,-440,-322,R,-3344,-2610,29,970,-2048,6610,-379,520
L,1687,-1581,1168,5385,1745,-2772,-376,-406,R,-2777,-1983,166,1048,-1610,7052,-354,543
L,1201,-813,481,5060,2334,-2185,-321,-518,R,-1806,-1497,352,930,-1548,6725,-391,495
L,752,-296,-214,4480,2354,-1472,-207,-641,R,-463,-1361,416,798,-1332,5564,-653,180
L,218,37,-1144,3550,1644,-833,18,-108,R,557,-1233,451,512,-685,3805,-598,-229
L,-234,476,-2098,1839,754,-394,127,62,R,1021,-869,558,-60,-405,1677,-367,-446
L,-512,775,-2378,-659,140,141,176,115,R,1235,-488,542,-362,-357,-499,-198,-594
L,-340,599,-1764,-2950,-568,933,184,103,R,837,-250,616,-212,150,-2353,-135,-515
L,482,79,-698,-4508,-907,1554,53,-344,R,38,-185,783,-28,401,-3746,-133,-27
L,1233,-539,423,-5351,-1075,1651,-224,-609,R,-665,-462,705,-69,968,-4759,-254,382
L,1683,-1100,1285,-5510,-1142,1459,-274,-448,R,-1545,-972,561,-94,2025,-5403,-306,539
L,1774,-1581,1939,-5226,-1068,1264,-310,-353,R,-2391,-1515,384,-167,1508,-5784,-320,568
L,1723,-1936,2177,-4779,-1411,1172,-348,-306,R,-2788,-2040,220,-478,1113,-5902,-361,536
L,1800,-2189,1988,-4532,-1334,1177,-392,-313,R,-2896,-2353,33,-1003,1781,-5567,-390,508
L,1923,-2499,1813,-4573,-780,1379,-433,-319,R,-3383,-2539,134,-1438,1880,-4843,-368,530
L,1913,-2699,1742,-4463,-90,1495,-462,-307,R,-3138,-2412,600,-1510,659,-3841,-370,516
L,2266,-2821,2451,-3744,1454,771,-401,-312,R,-1900,-2433,1358,-554,1680,-2083,-461,342
L,1446,-2805,3677,-1959,2805,-733,-353,-173,R,-1762,-2793,2133,1279,3268,-373,-452,266
L,1748,-2227,2720,173,572,-2386,-345,-264,R,-1397,-2884,2285,2799,1821,264,-471,207
L,3587,-1936,988,901,248,-3768,-274,-587,R,-543,-3101,2133,4033,1185,531,-546,82
L,3673,-2303,617,956,1983,-4952,-317,-570,R,-847,-3392,2034,5073,1268,740,-569,120
L,3406,-2424,257,1193,1357,-5953,-353,-544,R,-1516,-3306,1871,5619,428,857,-539,217
L,2887,-2088,13,1233,1198,-6521,-358,-541,R,-1730,-2878,1574,5745,-640,936,-508,278
L,2011,-1398,-26,1037,1019,-6478,-348,-551,R,-1628,-2232,1171,5632,-835,974,-480,328
L,1093,-745,1,548,922,-5890,-342,-557,R,-1481,-1563,789,5397,-919,960,-429,402
L,84,-407,212,173,856,-4767,-606,-104,R,-1088,-884,291,5107,-1282,779,-381,494
L,-715,-102,386,87,897,-2895,-71,607,R,-618,-63,-475,4464,-1460,401,-46,521
L,-1093,242,559,230,609,-626,111,608,R,-394,837,-1322,3024,-1470,-79,312,141
L,-792,482,721,485,-99,1443,242,423,R,-491,1370,-1845,997,-1224,-282,356,120
L,-58,521,659,679,-141,3116,381,40,R,-754,1264,-1657,-895,-566,-26,347,198
L,716,520,622,556,572,4385,287,-414,R,-917,877,-1008,-2305,341,375,327,344
L,1295,463,722,1,1095,5184,173,-564,R,-1142,438,-279,-3387,1152,782,204,655
L,1761,166,858,-737,1113,5446,48,-636,R,-1343,-130,306,-4327,1486,1149,-54,760
L,1958,-314,1029,-1294,256,5379,-80,-612,R,-1413,-851,792,-5118,1743,1276,-277,505
L,2219,-811,987,-1631,-646,5133,-184,-600,R,-1359,-1526,1193,-5611,1747,1106,-401,350
L,2446,-1359,851,-1907,-1105,4814,-277,-567,R,-1154,-2214,1521,-5883,1507,730,-492,232
L,2430,-1894,819,-2104,-1023,4439,-364,-496,R,-850,-2812,1505,-5793,1755,58,-584,149
L,2397,-2275,947,-1909,-672,3882,-414,-442,R,-1019,-3383,1481,-5234,1630,-1076,-620,154
L,2318,-2219,1597,-1208,-482,2764,-382,-402,R,-1026,-3732,1423,-4244,852,-2225,-648,144
L,2215,-2008,2610,203,-1067,755,-303,-339,R,-1167,-3663,1744,-3183,397,-2431,-601,160
L,1907,-2174,2686,1819,-1759,-747,-334,-288,R,-1504,-3279,3230,-1510,-899,-742,-426,180
L,1697,-2441,2419,2957,-938,-1485,-395,-262,R,-2012,-2673,2589,-57,-1191,1072,-391,284
L,1843,-2697,2341,3898,-509,-2253,-421,-272,R,-2811,-2266,601,409,-1887,2081,-382,501
L,2335,-2635,1799,4374,-317,-2805,-417,-361,R,-2793,-2440,74,825,-2867,3525,-411,488
L,2610,-2331,1452,4407,445,-3265,-379,-435,R,-2738,-2754,-157,994,-2066,4891,-451,447
L,2334,-1883,1171,4494,968,-3563,-357,-464,R,-2906,-2625,-194,997,-1553,5961,-420,478
L,1860,-1175,673,4415,1352,-3602,-307,-539,R,-2828,-2160,-57,869,-978,6778,-373,526
L,1228,-485,186,3925,1758,-3292,-213,-670,R,-2195,-1456,213,631,-1054,6974,-334,561
L,512,26,-222,3295,1646,-2606,26,-664,R,-872,-952,544,365,-1038,6149,-427,384
L,-98,307,-638,2552,1108,-1822,254,79,R,464,-744,721,223,-533,4381,-409,-241
L,-598,460,-1027,1476,439,-988,211,280,R,1001,-583,777,129,-115,2203,-246,-458
100
L,876,-2258,1509,807,-716,195,-523,-178,R,-796,-2024,342,-114,374,-42,-668,212
L,940,-2464,2480,2016,-1878,-227,-428,-150,R,-1824,-1955,337,-185,-238,497,-465,425
L,1789,-2546,3021,3320,-1532,-1098,-359,-243,R,-2810,-1937,148,-235,-1272,2022,-345,553
L,2222,-2812,3030,4665,-117,-1469,-368,-282,R,-3540,-2193,-86,-541,-1300,3918,-317,581
L,2467,-2882,2528,5726,602,-1587,-392,-327,R,-4157,-2599,-483,-1100,-2107,5541,-318,575
L,2492,-2718,1930,6103,1146,-1863,-407,-367,R,-4295,-2925,-782,-1389,-3087,6820,-338,548
L,2156,-2241,1175,5958,1215,-2047,-423,-404,R,-3789,-2858,-805,-1221,-3266,7602,-364,519
L,1770,-1543,348,5331,1254,-2299,-405,-482,R,-2281,-2495,-523,-835,-2902,7427,-468,418
L,1002,-853,-383,4431,1285,-2383,-384,-469,R,-224,-2069,-155,-393,-2342,5814,-824,61
L,190,-268,-1211,3236,1114,-2039,-123,-87,R,1130,-1601,38,-150,-1884,3214,-547,-352
L,-557,325,-1849,1495,725,-1409,95,165,R,1228,-1187,214,-248,-1221,783,-436,-455
L,-899,700,-1901,-616,53,-495,184,239,R,830,-963,411,-172,-168,-1100,-460,-384
L,-627,603,-1401,-2574,-736,701,214,223,R,421,-792,486,235,659,-2782,-509,-243
L,156,237,-716,-4090,-1482,1775,179,-117,R,-256,-821,420,450,1054,-4393,-590,155
L,1142,-453,101,-5154,-1422,2326,-215,-678,R,-1431,-1138,383,258,1508,-5575,-375,499
L,1656,-1219,916,-5522,-1361,2410,-327,-473,R,-2683,-1621,350,-79,1077,-6042,-309,582
L,1878,-1859,1487,-5199,-1625,2420,-378,-382,R,-3221,-2096,221,-383,1323,-5961,-329,567
L,2026,-2435,1800,-4796,-1913,2367,-419,-337,R,-3327,-2356,72,-618,2297,-5621,-353,546
L,2167,-2846,1677,-4580,-1971,2316,-460,-332,R,-3558,-2368,135,-725,2024,-4866,-336,563
L,2473,-3095,1562,-4377,-650,2441,-466,-354,R,-3069,-2091,290,-889,1351,-3809,-341,554
L,2711,-3128,2241,-4079,1374,1790,-416,-351,R,-1926,-2047,597,-947,1154,-2739,-454,420
L,2100,-2868,3915,-2432,3174,3,-328,-233,R,-1883,-2360,1561,216,2680,-1294,-439,336
L,1699,-2300,3181,-607,2861,-1422,-325,-234,R,-1691,-2741,2171,1714,2011,-26,-448,258
L,2522,-1761,972,18,1862,-2756,-330,-514,R,-524,-3195,2232,3023,711,760,-543,76
L,3482,-1792,651,447,2078,-4224,-268,-612,R,-513,-3511,2336,4607,1519,1326,-557,69
L,4003,-2149,544,688,2057,-5570,-280,-610,R,-1239,-3649,2179,5720,920,1515,-555,162
L,3808,-2308,368,772,1805,-6804,-311,-584,R,-1576,-3453,1934,6299,-437,1401,-541,217
L,2798,-1950,326,838,1503,-7237,-347,-547,R,-1538,-2836,1523,6393,-1223,992,-526,255
L,1489,-1286,287,763,1371,-6696,-403,-484,R,-1353,-2140,935,6166,-1495,600,-524,300
L,322,-857,266,542,1215,-5172,-639,-197,R,-1228,-1497,338,5751,-1677,404,-495,386
L,-349,-547,171,380,908,-3026,-545,313,R,-951,-720,-408,5060,-2046,144,-348,489
L,-554,-344,162,208,602,-853,-307,555,R,-639,274,-1420,3730,-2380,-332,99,238
L,-579,-115,374,218,-76,985,-94,558,R,-721,1179,-2283,1570,-1882,-527,262,156
L,-300,235,530,368,-543,2684,211,273,R,-973,1397,-2215,-827,-741,-116,300,203
L,299,248,535,378,-315,4342,220,-268,R,-1140,965,-1315,-2760,281,522,290,349
L,1157,-99,607,31,-38,5709,-43,-619,R,-1445,233,-292,-4103,1074,1188,89,754
L,1833,-668,751,-677,109,6374,-186,-612,R,-1594,-626,428,-5131,1315,1913,-207,645
L,2455,-1661,840,-953,-1086,6584,-326,-528,R,-1268,-1515,766,-6105,1324,2344,-456,367
L,3077,-2084,665,-1193,-1375,6051,-335,-545,R,-876,-2616,1084,-6915,1627,2075,-619,171
L,2965,-2159,652,-2008,-760,4903,-354,-527,R,-589,-3556,1118,-7171,1881,1220,-704,89
L,2867,-2409,911,-2501,-91,3913,-386,-480,R,-627,-4183,1355,-6704,1516,163,-703,81
L,2182,-2405,2107,-1385,-1356,2099,-384,-343,R,-800,-4466,2012,-5484,880,-800,-641,92
L,2341,-2108,2443,257,-2483,78,-319,-359,R,-574,-4474,3589,-2846,599,-943,-509,57
L,2470,-1916,1854,1018,433,-616,-318,-428,R,-1289,-3222,3609,-590,419,-155,-400,149
L,1207,-2412,2592,2411,814,-644,-401,-188,R,-2885,-1869,1398,-198,-1406,816,-302,510
L,1609,-3249,3116,4379,-515,-1128,-428,-196,R,-3443,-2053,344,18,-3611,2209,-306,588
L,2351,-3724,2676,5777,-524,-2023,-462,-271,R,-3605,-2655,128,502,-3369,4140,-363,535
L,2488,-3542,1888,6408,-36,-2929,-485,-317,R,-3671,-3246,-59,999,-2619,5846,-414,485
L,2288,-2831,1188,6407,436,-3604,-476,-366,R,-3388,-3278,-62,1392,-2053,7082,-440,459
L,1827,-1702,513,5619,1307,-3809,-418,-457,R,-2689,-2624,167,1594,-1706,7600,-442,456
L,1196,-659,-98,4512,2253,-3395,-287,-608,R,-1162,-1790,356,1584,-1605,6930,-558,324
L,415,-12,-734,3640,2107,-2431,-8,-294,R,267,-1169,370,1105,-1138,5165,-686,-122
L,-271,241,-1423,2494,1344,-1455,94,106,R,840,-820,322,329,-1054,2987,-423,-436
L,-659,382,-1834,839,632,-675,111,193,R,950,-639,397,-220,-1007,965,-318,-515
L,-765,445,-1724,-983,169,85,132,232,R,991,-502,431,-384,-198,-943,-249,-562
L,-607,356,-1291,-2525,-530,949,140,243,R,654,-401,492,-373,574,-2680,-261,-458
L,60,193,-790,-3766,-1089,1849,137,-42,R,-44,-405,571,-529,530,-4214,-352,36
L,841,-173,-81,-4709,-1623,2574,-115,-771,R,-808,-779,513,-849,1242,-5423,-391,408
L,1689,-812,706,-5240,-1701,2994,-239,-574,R,-2282,-1451,648,-937,1868,-6100,-314,551
L,2105,-1567,1397,-5397,-1399,3090,-318,-450,R,-2953,-1981,579,-1058,1541,-6174,-333,550
L,2270,-2320,1785,-5260,-1436,3045,-387,-377,R,-3114,-2399,523,-1195,1844,-5922,-372,517
L,2322,-3019,1743,-5115,-729,2696,-461,-336,R,-3386,-2590,588,-1198,2080,-5384,-370,518
L,2145,-3405,1686,-4997,144,1972,-512,-294,R,-2871,-2485,722,-1302,1487,-4458,-400,479
L,2451,-3366,2202,-4500,1161,879,-456,-313,R,-1687,-2511,1152,-1077,1454,-3145,-508,314
L,2014,-3135,3201,-3189,4778,-823,-396,-242,R,-1559,-2760,1672,441,2976,-1318,-503,257
L,521,-2628,3292,-924,4257,-2181,-382,-70,R,-1765,-2861,2247,2302,2602,-3,-450,258
L,1961,-2063,2176,771,634,-3147,-351,-331,R,-973,-3042,2451,3607,1197,627,-490,139
L,4045,-2076,1267,1221,1341,-4462,-260,-589,R,-1056,-3427,2388,4920,851,1020,-526,141
L,3870,-2219,794,1467,1922,-5618,-293,-586,R,-1208,-3519,2193,5922,207,991,-545,162
L,3474,-2059,326,1561,1696,-6320,-305,-590,R,-1285,-3178,1855,6387,-87,926,-546,192
L,2345,-1589,139,1474,1778,-6568,-340,-557,R,-1436,-2526,1460,6381,-508,926,-509,262
L,1049,-917,203,1375,1273,-5984,-406,-481,R,-1426,-1735,934,6121,-1215,799,-455,358
L,64,-496,261,1119,1092,-4532,-615,-65,R,-1138,-988,292,5731,-1490,548,-400,478
L,-514,-270,287,809,1034,-2630,-246,525,R,-685,-230,-572,5032,-1394,284,-144,480
L,-566,-91,338,551,469,-868,-78,582,R,-450,557,-1574,3571,-1223,149,187,150
L,-469,40,372,270,-184,589,38,514,R,-417,973,-2207,1445,-774,200,234,98
L,-430,127,284,114,-651,2155,138,541,R,-377,949,-2136,-711,-269,399,236,91
L,-24,87,190,148,-870,3998,245,67,R,-384,614,-1507,-2506,356,513,215,132
L,1042,-161,316,-36,-299,5639,-84,-711,R,-709,44,-728,-3973,990,572,24,441
L,1739,-563,588,-875,707,6598,-170,-649,R,-1070,-577,-90,-5259,1915,744,-282,613
L,2737,-1623,1117,-1529,180,6957,-287,-542,R,-1499,-1288,327,-6350,2406,698,-400,484
L,2870,-2077,1264,-1994,-1208,6545,-335,-497,R,-1582,-2153,737,-7135,2032,347,-509,348
L,2863,-2328,1095,-2624,-1780,5830,-372,-480,R,-1263,-3298,1119,-7501,2278,-349,-629,199
L,2913,-2942,1706,-2731,-366,4857,-410,-405,R,-1274,-4366,1546,-6979,2231,-1565,-653,153
L,2477,-2693,2174,-445,-3324,2459,-392,-355,R,-1827,-4897,2387,-5444,674,-2519,-584,185
L,2479,-2243,2067,1616,-3912,204,-348,-391,R,-1619,-4638,3199,-3304,-1272,-1854,-522,160
L,1698,-2192,2232,2147,-192,-831,-380,-284,R,-814,-3298,3283,-1152,-1364,212,-442,99
L,1752,-2552,2683,3514,-761,-1789,-385,-253,R,-2199,-2276,1878,-323,-1421,2015,-381,367
